CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""LATIN AMERICAN KRAFT INVESTMENTS INC.""","""IID000000005014660""",,"""PAL2400981A6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99,,,,
"","""Electrolux Professional AB (publ)""","""IID000000005014707""",,"""SE0013747870""","""254900KI62Q46ZWD8084""","""EPRO B""",,true,1063572.53,,,,100.0,"""Green""",,"""No""",,0.04,20.3,,52.8344671202,,"""Green""",52.8344671202,2600.0,3600.0,,,1159.956994414545,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",442.2648696865018,,14.56,"""Not Disclosed""",,"""Pass""",0.0,,16.31,30.87,,,,,,300.0,,885737.1224672478
"","""Ninety One PLC""","""IID000000005014709""",,"""GB00BJHPLV88""","""549300G0TJCT3K15ZG14""","""N91""",,true,126994.3,,,,0.0,"""Green""",,"""No""",,0.0,20.3,,,,"""Green""",,20.0,2722.0,,,151.71301116448961,"""Pass""",50.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",64.41211414066525,,,"""Not Disclosed""",,"""Pass""",0.0,,,4.117854,,,,,,,,129736.30381756232
"","""Lyra Therapeutics Inc""","""IID000000005014711""",,"""US55234L1052""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Way 2 Vat Ltd""","""IID000000005014712""",,"""IL0011795064""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bich Chi Food Co""","""IID000000005014713""",,"""VN000000BCF7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ninety One Ltd""","""IID000000005014714""",,"""ZAE000282356""","""2138006NUUFPDXHSUP38""","""NY1""",,true,132239.43,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,20.0,2722.0,,,157.84663246947719,"""Pass""",50.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",53.25419079324009,,,"""Not Disclosed""",,"""Pass""",0.0,,,4.117854,,,,,,,,134981.4265068943
"","""Cybertrust Japan Co Ltd""","""IID000000005014718""",,"""JP3311490001""","""353800VESC9HMUVSHL67""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MBV International Ltd""","""IID000000005014731""",,"""KYG5954V1095""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Monivent AB""","""IID000000005014745""",,"""SE0013512282""","""8945001F9EZVSEUUSY34""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DJ Mediaprint & Logistics Ltd""","""IID000000005014759""",,"""INE0B1K01014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Thai Nguyen Book Publishing JSC""","""IID000000005014760""",,"""VN000000STH1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sagicor Select Funds Ltd""","""IID000000005014766""",,"""JME201900094""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""C-Link Squared Ltd""","""IID000000005014803""",,"""KYG2R22M1139""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enrestec Inc""","""IID000000005014806""",,"""TW0007507B10""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Digital Intrepid Holding B.V.""","""IID000000005014826""",,"""XS2280835260""","""5493003H2CB2KXPP7461""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Betterware de Mexico, SAPI de CV""","""IID000000005014830""",,"""MX00BW020002""","""4469000001BR2KBGY150""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Keros Therapeutics Inc""","""IID000000005014833""",,"""US4923271013""",,"""KROS""",,true,10475.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,170.0,559.0,,,633.9134044691448,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.076147923170387,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,11204.41384967461
"","""Speee Inc""","""IID000000005014834""",,"""JP3400010009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Synergy Empire Ltd""","""IID000000005014838""",,"""US87168F1012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Binhthuan Agriculture Services JSC""","""IID000000005014840""",,"""VN000000ABS4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Incanthera PLC""","""IID000000005014841""",,"""GB00BGL7YW15""","""2138002HEV4UFBOEXQ97""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HLB SCIENCE Inc.""","""IID000000005014875""",,"""KR7343090007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Solution Advanced Technology Co., Ltd.""","""IID000000005014895""",,"""KR7351320007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""China Leadshine Technology Co Ltd""","""IID000000005014906""",,"""CNE100003SM6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BROOKFIELD INFRASTRUCTURE CORPORATION""","""IID000000005014907""",,"""CA11275Q1072""",,"""BIPC""",,true,1792385.87,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,510244.0,128509.0,,,2317.770871047987,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",404.9945783454017,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3348661.2215369027
"","""CISO Global Inc""","""IID000000005014935""",,"""US15672X1028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Home Capital Rentals SOCIMI SA""","""IID000000005014936""",,"""ES0105465001""","""959800JBH872JK8W8E44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zentalis Pharmaceuticals Inc""","""IID000000005014938""",,"""US98943L1070""",,"""ZNTL""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Weblink International Inc""","""IID000000005014959""",,"""TW0006776008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Sanyou Medical Co Ltd""","""IID000000005014963""",,"""CNE1000040J7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Polydamic Group Bhd""","""IID000000005014970""",,"""MYL03031O001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Moon River Capital Ltd""","""IID000000005014972""",,"""CA6154501036""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Canafarma Hemp Products Corp""","""IID000000005014973""",,"""CA13683D1087""","""8755008Y0S2LQ1C53P17""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE RIVERSIDE GROUP LIMITED""","""IID000000005014987""",,,"""213800NHBJYBKJDV4371""",,,false,172753.47,,,,,,,,,,,,,,,,11239.0,2055.0,,,351.781319158666,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,186047.46978737912
"","""Arr Planner Co Ltd""","""IID000000005014996""",,"""JP3100570005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sakurasaku Plus Co Ltd""","""IID000000005015001""",,"""JP3317700007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""UNITED MALT GROUP LIMITED""","""IID000000005015004""",,"""AU0000079691""",,"""UMGXX""",,true,1211183.79,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,29409.0,25602.0,,,1623.4824478121693,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1098.1310590992816,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1249673.1452549824
"","""Oric Pharmaceuticals Inc""","""IID000000005015054""",,"""US68622P1093""","""54930033FJRNEYBW0L25""","""ORIC""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,
"","""Ukrains'ka Finansova Merezha PrAT""","""IID000000005015060""",,"""UA4000076145""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crystal Insurance Company Ltd""","""IID000000005015080""",,"""BD0749CICL05""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN TAP DOAN TU VAN DAU TU XAY DUNG KIEN GIANG""","""IID000000005015081""",,"""VN000000CKG6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hau Giang Registration JSC""","""IID000000005015082""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Bonito Accessories Industries Ltd""","""IID000000005015083""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Everbest Machinery Industry Co Ltd""","""IID000000005015143""",,"""CNE100003SN4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NanJing Research Institute of Surveying, Mapping & Geotechnical Investigation, Co. Ltd.""","""IID000000005015144""",,"""CNE100003SX3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RO Jewels Ltd""","""IID000000005015177""",,"""INE0BDU01028""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BNY Mellon Alcentra Global Credit Income Fund""","""IID000000005015179""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HitGen Inc""","""IID000000005015222""",,"""CNE1000040G3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Middlefield Sustainable Infrastructure Dividend ETF""","""IID000000005015225""",,"""CA59637E1060""","""254900BKO92XKYOSZM38""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Sanei Ltd""","""IID000000005015227""",,"""JP3324650005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yamaichi Uniheim Real Estate Co.,Ltd""","""IID000000005015229""",,"""JP3933900007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Electronic Servitor Publication Network Inc""","""IID000000005015248""",,"""US28584P1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cospower Engineering Ltd""","""IID000000005015256""",,"""INE0CQB01010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Promithian Global Ventures Inc""","""IID000000005015263""",,"""US74345K2033""","""549300FYJ1SKK3TKTQ32""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HITACHI ENERGY INDIA LIMITED""","""IID000000005015406""",,"""INE07Y701011""","""549300ASJQYQLII9F213""","""POWERINDIA""",,true,689932.27,,,,100.0,"""Green""",,"""No""",,0.08,,,100.0,,"""Green""",100.0,31338.0,23763.0,,,1643.1391477160457,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,,"""No Evidence""",415.6160178506562,,,"""Not Disclosed""",,,16.54,,30.538,30.538,,,,,,,,745033.2735990862
"","""Zhejiang Yuejian Intelligent Equipment Co Ltd""","""IID000000005015420""",,"""CNE1000040H1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""E-Home Household Service Holdings Ltd""","""IID000000005015421""",,"""KYG2952X1209""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Goldhaven Resources Corp""","""IID000000005015422""",,"""CA38149V2021""","""549300NL9GMQTWS9OB96""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""INTERIOR LOGIC GROUP HOLDINGS, LLC""","""IID000000005015459""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GMO Financial Gate Inc""","""IID000000005015474""",,"""JP3386710002""",,"""4051""",,true,6965.64,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,105.0,,,136.90055190972356,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.933296057019972,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,7505.639646526971
"","""Gan Ltd""","""IID000000005015476""",,"""BMG3728V1090""",,"""GAN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SINENG ELECTRIC CO., LTD.""","""IID000000005015533""",,"""CNE100003SY1""","""300300ILGIMZZWKRTM95""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Risuntek Inc""","""IID000000005015535""",,"""CNE100003SP9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mondi Finance Europe GmbH""","""IID000000005015543""",,"""XS2151059206""","""2138004LSZE37TGO8788""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,
"","""Saraswanti Anugerah Makmur PT""","""IID000000005015546""",,"""ID1000155104""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ASKA Pharmaceutical Holdings Co., Ltd.""","""IID000000005015552""",,"""JP3119660003""",,"""4886""",,false,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hanoi Synthetic Paint JSC""","""IID000000005015584""",,"""VN000000HSP9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shoei Co Ltd""","""IID000000005015617""",,"""JP3360850006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tianjin Ruixin Technology Co Ltd""","""IID000000005015623""",,"""CNE100003SZ8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MEGLOBAL CANADA ULC""","""IID000000005015628""",,"""XS2150023906""","""635400MHHHT7LMKMQL03""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tycoon Group Holdings Ltd""","""IID000000005015630""",,"""KYG9143T1085""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MOG Digitech Holdings Ltd""","""IID000000005015631""",,"""KYG6185A1040""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lotus Horizon Holdings Ltd""","""IID000000005015632""",,"""KYG5656N1088""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Valuechain Se""","""IID000000005015668""",,"""DE000A2NBTM0""","""485100E8PUO0M9V35222""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Utime Ltd""","""IID000000005015669""",,"""KYG9411M1087""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FIDELIS INSURANCE HOLDINGS LIMITED""","""IID000000005015674""",,"""BMG3398L1182""","""549300CDMGCAGJQ7DX03""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Golden Union Commercial Management Co Ltd""","""IID000000005015722""",,"""CNE1000040D0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asia-express Logistics Holdings Ltd""","""IID000000005015724""",,"""KYG0540D1016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sunray Engineering Group Ltd""","""IID000000005015726""",,"""KYG8588D1079""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ms Young Adventure Enterprise Inc""","""IID000000005015757""",,"""US55377L1026""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crucial Innovations Corp""","""IID000000005015758""",,"""US2287711012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BTC Digital Ltd""","""IID000000005015759""",,"""KYG6055H1552""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Global Capital Property Fund Ltd""","""IID000000005015760""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Delta Hospital Ltd""","""IID000000005015761""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""InteliCare Pty Ltd""","""IID000000005015762""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sonali Life Insurance Company Ltd""","""IID000000005015763""",,"""BD0751SLICL8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LUB-RREF (Bangladesh) Ltd""","""IID000000005015764""",,"""BD0323LUBRF7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Associated Oxygen Ltd""","""IID000000005015765""",,"""BD0321AOL005""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dominage Steel Building Systems Ltd""","""IID000000005015766""",,"""BD0249DSBSL1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mir Akhter Hossain Ltd""","""IID000000005015768""",,"""BD0250MAHL07""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Teladan Group Bhd""","""IID000000005015770""",,"""MYQ0230OO001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Compound Capital Investments Pty Ltd""","""IID000000005015771""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Henan Jindan Lactic Acid Technology Co., Ltd""","""IID000000005015833""",,"""CNE100003T05""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""National Silicon Industry Group Co., Ltd.""","""IID000000005015834""",,"""CNE1000040F5""",,"""688126""",,true,179181.91,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,21842.0,51377.0,,,741.5845971080435,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",27.202302168779518,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,252400.91304136775
"","""CLOUDBERRY CLEAN ENERGY ASA""","""IID000000005015854""",,"""NO0010876642""","""549300VUALPJQLAH7B56""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HARBOR CUSTOM DEVELOPMENT, INC.""","""IID000000005016027""",,"""US41150T3068""","""549300X40TN4PVCY6F45""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Karya Bersama Anugerah Tbk PT""","""IID000000005016063""",,"""ID1000155203""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aon plc""","""IID000000005016074""",,"""IE00BLP1HW54""","""635400FALWQYX5E6QC64""","""AON""",,true,1559525.75,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5793.0,23225.0,,,135.85810718994725,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",23.08962426188795,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1588543.7522823568
"","""Beijing Wantai Biological Pharmacy Enterprise Co Ltd""","""IID000000005016087""",,"""CNE100004090""","""300300280PS0QGBZBS92""","""603392""",,true,405281.34,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,16674.0,60098.0,,,319.74805963953963,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.464697261558515,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,482053.34315242845
"","""Green World Fintech Service Co Ltd""","""IID000000005016088""",,"""TW0006763006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inmosupa Socimi SA""","""IID000000005016094""",,"""ES0105473005""","""959800BDSAGJBJ04EG04""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grayscale Digital Large Cap Fund LLC""","""IID000000005016096""",,"""KYG407051088""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aedge Group Ltd""","""IID000000005016099""",,"""SGXE57819042""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bumi Benowo Sukses Sejahtera Tbk PT""","""IID000000005016100""",,"""ID1000155500""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sejahtera Bintang Abadi Textile Tbk PT""","""IID000000005016101""",,"""ID1000155302""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enchem Co., Ltd.""","""IID000000005016119""",,"""KR7348370008""",,"""348370""",,true,297027.64,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,19934.0,13505.0,,,1053.4555972710725,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",139.46205832263962,,,"""Not Disclosed""",,"""Pass""",43.44,,,,,,,,,,,167022.55028835966
"","""Aesler Grup Internasional Tbk PT""","""IID000000005016129""",,"""ID1000155609""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Simfabric SA""","""IID000000005016137""",,"""PLSMFBC00016""","""2594001OQ9XCY71S5051""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
