CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Postal Savings Bank of China Co., Ltd.""","""IID000000002276400""",,"""CNE100003PZ4""","""300300C1040311005298""","""1658""",,true,5.320521738E7,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,4850.0,209165.0,,,741.6988340361328,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",398.5119862467868,,,"""Not Disclosed""",,"""Pass""",0.0,,306.46955,306.46955,,,,,,88.65,,5.338474538001682E7
"","""HLB Life Science CO.,LTD.""","""IID000000002276705""",,"""KR7067630004""",,"""067630""",,true,8813.43,,,,10.86,"""Green""",,"""No""",,,,,,,"""Green""",,359.0,135.0,,,235.20914672508772,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.537948145340202,,,"""Not Disclosed""",,"""Pass""",3.83,,,,,,,,,,,9307.431940408827
"","""MASTERCRAFT BOAT HOLDINGS, INC.""","""IID000000002276725""",,"""US57637H1032""","""549300IXWX41555YJ117""","""MCFT""",,true,693437.09,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7308.0,5721.0,,,1043.3913175960517,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1691.1217093880596,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,706466.0940968619
"","""POSTEN BRING AS""","""IID000000002276974""",,"""NO0012897398""","""213800TR2QUHTOHDPR41""","""PSTBG""",,false,363290.15,,,,100.0,,,"""No""",,,,,,,"""Green""",,50539.0,3635.0,,,187.63944864814442,"""Pass""",60.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,417464.1484639054
"","""ZHESHANG SECURITIES CO.,LTD.""","""IID000000002277056""",,"""CNE100002R65""","""300300E1009033000054""","""601878""",,true,403226.67,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,613.0,7720.0,,,156.25899076530803,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.73036332364837,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,412917.6658492394
"","""Evonik Industries AG""","""IID000000002278131""",,"""DE000EVNK013""","""41GUOJQTALQHLF39XJ34""","""EVK""",,true,2.707337387E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4051000.0,3009969.0,,,1846.297025646476,"""Pass""",30.0,true,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1818.8586392908421,,,"""Not Disclosed""",,"""Pass""",1.12,,,,,,true,,,301000.0,,3.413434287006689E7
"","""AKER BP ASA""","""IID000000002278140""",,"""NO0010345853""","""549300NFTY73920OYK69""","""AKRBP""",,true,5.240023888E7,,,,0.0,"""Green""",,"""No""",,0.88,10.5,,100.0,,"""Green""",100.0,1066456.0,4589.0,,,4513.33405998644,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2684.3412547418657,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,4305.196392333,4305.196392333,,,,,100.0,40516.0,,5.347128388028749E7
"","""FABRINET""","""IID000000002278895""",,"""KYG3323L1005""","""5493004TETZ6IYF7CV44""","""FN""",,true,1040233.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2307.0,91384.0,,,524.0256020364686,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",387.0101763682016,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1133924.336351776
"","""POWSZECHNY ZAKLAD UBEZPIECZEN SPOLKA AKCYJNA""","""IID000000002279512""",,"""PLPZU0000011""","""QLPCKOOKVX32FUELX240""","""PZU""",,true,861255.13,,,,99.87,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,3812.0,16421.0,,,102.69403456260481,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",58.95307128350745,,,"""Not Disclosed""",,"""Pass""",0.0,,360.1186113992,360.1186113992,,,,,,,,881488.1344673783
"","""The North West Company Inc.""","""IID000000002279783""",,"""CA6632782083""","""254900VT1HQAZR3IVM76""","""NWC""",,true,317591.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,20933.0,45814.0,,,236.7308997658153,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",259.1385040538507,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,384338.6809024281
"","""Broadleaf Co., Ltd.""","""IID000000002280124""",,"""JP3831490002""",,"""3673""",,false,11103.07,,,,0.0,,,"""No""",,,,,,,"""Green""",,98.0,1302.0,,,132.84946803872006,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",66.61826129426834,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,20950.77699443445
"","""Fondo Especial para Financiamientos Agropecuarios""","""IID000000002280239""",,"""MX95FE040087""","""5493000PWWVNW2JJXH86""","""FDSPA""",,false,84148.23,,,,0.0,,,"""No""",,,,,,,"""Green""",,504.0,3610.0,,,122.54018356528029,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,88262.22956988832
"","""SWIRE PROPERTIES LIMITED""","""IID000000002280490""",,"""HK0000063609""","""5299001L12PHYVQ92465""","""1972""",,true,540817.1,,,,99.99,"""Green""",,"""No""",,0.21,,,86.6904878604,,"""Green""",86.6904878604,9856.0,185958.0,,,442.810134958383,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.9644762017938,,46.1631555925,"""Not Disclosed""",,"""Pass""",84.01,,300.6801780183,346.8433336108,,,,,,2.15,,736631.1002168988
"","""JAPAN ELEVATOR SERVICE HOLDINGS CO.,LTD.""","""IID000000002280878""",,"""JP3389510003""",,"""6544""",,true,34382.25,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2356.0,1340.0,,,172.8449972839966,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",34.44842069487502,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,38078.250783494
"","""JAMES RIVER GROUP HOLDINGS, LTD.""","""IID000000002280900""",,"""BMG5005R1079""",,"""JRVR""",,true,69136.81,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,323.0,927.0,,,98.4755889538073,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.278028040670634,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,66927.37705822736
"","""OQ SAOC""","""IID000000002280912""",,"""XS2248458395""","""549300YK417GKI6EQ392""","""OQ""",,true,9.728000586E7,,,,97.39,"""Green""",,"""No""",,,,,,,"""Green""",,5005182.0,552744.0,,,3967.110227396578,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,1.99,,,7.942592829525612E7
"","""Athora Netherlands N.V.""","""IID000000002280940""",,"""XS2468390930""","""724500MKKXKEVWMN9E13""","""ATHRG""",,true,326653.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,515.0,0.0,,,96.47188980011016,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,477825.98277568567
"","""Saudi Arabian Mining Company SJSC""","""IID000000002280962""",,"""SA123GA0ITH7""",,"""1211""",,true,3.233368857E7,,,,28.01,"""Green""",,"""No""",,7.58,,,92.4853563012,,"""Green""",92.4853563012,7674669.0,5204296.0,,,7417.361157948436,"""Pass""",18.1818181818,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1297.3783946382387,,3568.2405584101,"""Not Disclosed""",,"""Pass""",0.0,,43915.5883684658,47483.828926876,,,,,,,,4.649430521405792E7
"","""BID CORPORATION LIMITED""","""IID000000002281148""",,"""ZAE000216537""",,"""BID""",,true,3560096.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,173670.0,129257.0,,,449.6609115038949,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",561.0912641040421,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3863023.5787540735
"","""SCHNEIDER NATIONAL, INC.""","""IID000000002281179""",,"""US80689H1023""","""529900V6GZ6G6E3BLV72""","""SNDR""",,true,1493933.99,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,955913.0,52728.0,,,460.93209066255775,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",504.38842463594415,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2273329.068676664
"","""BFF BANK S.P.A.""","""IID000000002281245""",,"""IT0005244402""","""815600522538355AE429""","""BFF""",,true,180884.95,,,,0.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,86.0,309.0,,,414.5852710717591,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.90332392161351,,,"""Not Disclosed""",,"""Pass""",0.0,,1.2397222232,1.2397222232,,,,,,,,139067.620034333
"","""WIN SEMICONDUCTORS CORP.""","""IID000000002281262""",,"""TW0003105003""","""529900G3R9LZ0M2UBM97""","""3105""",,true,286519.72,,,,100.0,"""Green""",,"""No""",,0.22,,,100.0,,"""Green""",100.0,87868.0,117820.0,,,779.4610469776228,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",106.62571559332261,,,"""Not Disclosed""",,"""Pass""",0.0,,181.41399,181.41399,,,,,,5133.53,,648641.5469546391
"","""SG HOLDINGS CO.,LTD.""","""IID000000002281854""",,"""JP3162770006""",,"""9143""",,true,1882587.6,,,,94.96,"""Green""",,"""No""",,,,,,,"""Green""",,274344.0,70223.0,,,227.99196225008666,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",223.602807028226,,,"""Not Disclosed""",,"""Pass""",0.5719201011,,,,,,,,,,,2681543.247117579
"","""NOODLES & COMPANY""","""IID000000002282426""",,"""US65540B1052""","""5299003PCPK4UINV4362""","""NDLS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Mercuries Life Insurance Co., Ltd.""","""IID000000002282438""",,"""TW0002867009""","""254900MGZPWGJDGJRO25""","""2867""",,true,453995.0,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,176.0,11698.0,,,99.0626813335028,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",438.7457403909073,,,"""Not Disclosed""",,"""Pass""",0.0,,23.9805055747,23.9805055747,,,,,,,,465869.00206187315
"","""KCA DEUTAG ALPHA LIMITED""","""IID000000002282738""",,,"""213800QUGKCFF2WVMT82""","""KCADI""",,true,457667.31,,,,12.18,"""Green""",,"""No""",,0.0,18.7,,100.0,,"""Green""",100.0,217271.0,9013.0,,,678.3838693335829,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,1.274863,1.274863,,,,,,,,713639.3096058395
"","""OCEANIA HEALTHCARE LIMITED""","""IID000000002282987""",,"""NZOCAE0002S0""",,"""OCA""",,true,34641.47,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2604.0,1801.0,,,274.3099431380759,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",56.955608697534714,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39046.46574282823
"","""Investment Corporation of Dubai""","""IID000000002283068""",,,"""6354001CBBZXJHDGZY76""","""INCDB""",,true,8400245.7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,940899.0,208551.0,,,235.43354913557025,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,9549695.700880406
"","""BRIGHT FOOD (GROUP) CO., LTD.""","""IID000000002283377""",,"""CND100048883""","""300300OIOEUPS107G663""","""SHMNG""",,true,1.996518561E7,,,,14.64,"""Green""",,"""No""",,0.04,,,,,"""Green""",,940608.0,736053.0,,,1203.0011675487667,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",true,"""Pass""",0.0,,,754.809097,,,,,,,,2.5035139791551363E7
"","""YUNNAN PROVINCIAL INVESTMENT HOLDINGS GROUP CO.,LTD.""","""IID000000002283711""",,"""CND100013K45""","""300300DD36QDI6Y6TW28""","""YNNAN""",,true,4002977.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,658188.0,145888.0,,,169.4146681054585,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,7.8017824,,4807053.312087713
"","""CENTER PARCS (UK) GROUP LIMITED""","""IID000000002284066""",,,,"""BPYPN""",,true,,,,,0.0,"""Green""",,"""No""",,,15.0,,,,"""Green""",,30836.0,69306.0,,,,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""PHOENIX Pharmahandel GmbH & Co KG""","""IID000000002284123""",,,"""52990037VWJGYKGP9877""","""PHHMA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Empresas Publicas de Medellin E.S.P.""","""IID000000002284246""",,"""US29246BAD01""","""549300SU25TO8EMXB434""","""EMPPU""",,true,2422525.16,,,,98.64,"""Green""",,"""No""",,,,,8.521430383,,"""Green""",,1265633.0,151661.0,,8.521430383,698.7947078854158,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",2.53,,,,,,,,,,,3839819.158044767
"","""TRANSPORTADORA DE GAS INTERNACIONAL S.A. ESP""","""IID000000002284250""",,"""USP93077AC28""","""529900780HCVLCEM2440""","""TGI""",,true,908118.3,,,,100.0,"""Green""",,"""No""",,2.01,,,100.0,,"""Green""",100.0,184295.0,352.0,,,3334.021927272357,"""Pass""",33.3333333333,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,678.6280755429,678.6280755429,,,,,,,,1127944.2983463176
"","""Alupar Investimento S.A.""","""IID000000002284438""",,"""BRALUPACNOR8""",,"""ALUP11""",,true,257061.81,,,,100.0,"""Green""",,"""No""",,0.01,,,55.9309691011,,"""Green""",55.9309691011,1985.0,226.0,,,313.76172971611373,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",79.6884681005188,,0.1455444446,"""Not Disclosed""",,"""Pass""",3.49,,4.4247611147,7.9111111174,,,,,,,,259272.806042486
"","""PT Tower Bersama Infrastructure Tbk""","""IID000000002284522""",,"""ID1000116908""","""213800ELUARKGNPAPY10""","""TBIG""",,true,63607.52,,,,100.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,1731.0,811.0,,,174.81888221523886,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",11.522936336017736,,,"""Not Disclosed""",,"""Pass""",0.0,,8.0227777842,8.0227777842,,,,,,,,66653.15771269763
"","""NORTH WEST ELECTRICITY NETWORKS (HOLDINGS) LIMITED""","""IID000000002284554""",,,"""549300IME73DECVDQE08""","""NWENT""",,true,161192.9,,,,100.0,"""Green""",,"""No""",,,10.6,,,,"""Green""",,12815.0,354438.0,,,947.0794398554032,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,528445.8982118912
"","""MRC GLOBAL INC.""","""IID000000002284762""",,"""US55345K1034""","""529900TSBPOLCLI2L582""","""MRC""",,true,4232464.53,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8912.0,9201.0,,,1018.1418041078986,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1901.2620579581994,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2396654.8997797878
"","""BILLERUD AMERICAS CORPORATION""","""IID000000002284960""",,,"""549300FODXCTQ8DGT594""","""BILAE""",,true,922458.43,,,,0.0,"""Green""",,"""No""",,14.24,,,11.2631184408,,"""Green""",11.2631184408,976318.0,449532.0,,,2089.5902553318447,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3336.139266589044,,14205.0,"""Not Disclosed""",,"""Pass""",10.41,,1803.0,16008.0,,,,,,1803.0,,2348308.429752028
"","""CONCENTRIX SREV, INC.""","""IID000000002285016""",,,,"""CNXC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",50.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Saudi Arabian Oil Company""","""IID000000002285741""",,"""SA14TG012N13""","""5586006WD91QHB7J4X50""","""2222""",,true,2.26970285729E9,,,,43.27,"""Green""",,"""No""",,,,,,,"""Green""",,1.89827792E8,1.6768592E7,,,7269.530876891601,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Yes""","""Yellow""",,"""Yellow""","""No Evidence""",1393.5264680234536,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,45.23,,,2.5569895338597207E9
"","""Siamgas and Petrochemicals Public Company Limited""","""IID000000002285803""",,"""TH0979A10Z00""","""529900081JWKBBET9526""","""SGP""",,true,5855659.77,,,,1.7,"""Green""",,"""No""",,,,,,,"""Green""",,650800.0,45443.0,,,3166.4536809189767,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",5912.789370338922,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6551902.773378856
"","""Ework Group AB""","""IID000000002285808""",,"""SE0002402701""","""549300WF2ILKHMGV9I45""","""EWRK""",,true,104487.95,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1252.0,2423.0,,,84.44000273547586,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",441.13932355653657,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,108162.9507428272
"","""BAJAJ FINSERV LIMITED""","""IID000000002285818""",,"""INE918I01026""","""3358001EH4I4IDMGQ326""","""BAJAJFINSV""",,true,821865.38,,,,53.65,"""Green""",,"""No""",,,,,,,"""Green""",,9220.0,21818.0,,,104.58622036197426,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.803236368060507,,,"""Not Disclosed""",,"""Pass""",0.03,,,,,,,,,,,852903.3764761982
"","""Gulf International Services Q.P.S.C.""","""IID000000002285861""",,"""QA000A0Q6LH4""",,"""GISS""",,true,295357.15,,,,24.49,"""Green""",,"""No""",,,,,,,"""Green""",,346261.0,7062.0,,,790.7949750807373,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",323.3731025548699,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,590356.4034862216
"","""SPROTT INC.""","""IID000000002285983""",,"""CA8520662088""","""254900QHJAD5TP2JNM15""","""SII""",,true,21314.05,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,38.0,223.0,,,165.09291705583334,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.386311686955207,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,23982.896498089434
"","""Vestum AB (publ)""","""IID000000002285993""",,"""SE0017134125""","""549300V2QS9QL4C1KQ31""","""VESTUM""",,true,276917.77,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,27600.0,17300.0,,,516.4035650201868,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.63553630361548,,,"""Not Disclosed""",,"""Pass""",34.34,,,,,,,,,,,321817.7663105248
"","""AGNC INVESTMENT CORP.""","""IID000000002286000""",,"""US00123Q1040""","""5TRACI5HRMELWV32OF39""","""AGNC""",,true,469843.06,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1.0,110.0,,,161.76857480910462,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.863222752872535,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,343395.85986177495
"","""Bupa Arabia for Cooperative Insurance Company SJSC""","""IID000000002286036""",,"""SA1210540914""","""558600B2WJHD5P31XS68""","""8210""",,true,301933.58,,,,100.0,"""Green""",,"""No""",,0.06,,,,,"""Green""",,699.0,4065.0,,,97.7051568915707,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",67.14763960954119,,,"""Not Disclosed""",,"""Pass""",0.0,,,160.011,,,,,,,,249959.10287570534
"","""XTEP INTERNATIONAL HOLDINGS LIMITED""","""IID000000002286045""",,"""KYG982771092""","""529900ZZZZBTOKZQI549""","""1368""",,true,1200637.71,,,,0.0,"""Green""",,"""No""",,0.03,,,100.0,,"""Green""",100.0,358.0,23307.0,,,750.909568622331,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",256.32350766293973,,,"""Not Disclosed""",,"""Pass""",0.0,,40.282547,40.282547,,,,,,,,1037400.1899186795
"","""Oesterreichische Kontrollbank Aktiengesellschaft""","""IID000000002286100""",,"""XS1833150649""","""5299000OVRLMF858L016""","""OKB""",,true,114143.37,,,"""A""",0.0,"""Green""",,"""No""",,0.01,15.18,,98.8341588111,,"""Green""",98.8341588111,15.0,644.0,,,286.41405590656444,"""Pass""",36.3636363636,,"""Not Disclosed""",-1,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,0.03125,"""Not Disclosed""",,"""Pass""",0.0,,2.649218,2.680468,,,,,,0.189,,114802.3698235515
"","""REGIE AUTONOME DES TRANSPORTS PARISIENS EPIC""","""IID000000002286105""",,"""FR0013018090""","""969500K59E47ULNCAQ69""","""RATP""",,true,1777998.65,,,"""BBB""",100.0,"""Green""",,"""No""",,0.44,,,,,"""Green""",,971415.0,122251.0,,,442.07059062382353,"""Pass""",42.3076923077,,"""Not Disclosed""",-1,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",41.08,,,3072.0,,,,,,5696.0,,2693170.8523159367
"","""REC LIMITED""","""IID000000002286124""",,"""INE020B01018""","""335800B4YRYWAMIJZ374""","""RECLTD""",,true,2.108337186E7,,,"""B""",0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6811.0,18128.0,,,4571.560225637115,"""Pass""",27.2727272727,,"""Not Disclosed""",0,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",497.21775717142043,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2.1108310862534735E7
"","""Korea SMEs and Startups Agency""","""IID000000002286142""",,"""KR351603GB93""","""988400052G1DUHESDM19""","""SMALB""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
