CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""ABO Wind Aktiengesellschaft""","""IID000000002573175""",,"""DE0005760029""","""529900BCUIZZOY4FXQ88""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN DU LICH THANH THANH CONG""","""IID000000002573196""",,"""VN000000VNG0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHENGLI OIL & GAS PIPE HOLDINGS LIMITED""","""IID000000002573199""",,"""KYG811661035""","""529900WRKZ47N6I5N743""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Raghuvir Synthetics Ltd""","""IID000000002573204""",,"""INE969C01022""","""3358007OPLKR83AH4657""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Concord Medical Services Holdings Ltd""","""IID000000002573205""",,"""US2062771058""",,"""CCM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Resort Savings and Loans PLC""","""IID000000002573207""",,"""NGRESORTSAL1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Post Printing And Telecommunication Services JSC""","""IID000000002573208""",,"""VN000000PTP0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""LEMTECH HOLDINGS CO., LIMITED""","""IID000000002573209""",,"""KYG545091079""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DIC - Dong Tien JSC""","""IID000000002573212""",,"""VN000000DID5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Verisante Technology Inc""","""IID000000002573213""",,"""CA92346G2036""",,"""VER.H""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Dian Swastatika Sentosa Tbk""","""IID000000002573214""",,"""ID1000113400""","""529900446D0A6MP4PP55""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Enexis Holding N.V.""","""IID000000002573290""",,"""XS1396367911""","""7245009Q5867Q0YC9Q13""","""ENXHD""",,true,913295.7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1022941.0,326417.0,,,1728.5151459723133,"""Pass""",40.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",12.98,,,,,,,,,,,2812469.851563924
"","""The Hospital for Sick Children""","""IID000000002573334""",,"""CA44107DAB79""","""549300RURFL2KSCOHD12""",,,false,165870.08,,,,,,,,,,,,,,,,9572.0,35307.0,,,255.14386342460406,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,219061.63908644204
"","""UNIPOINT Corp.""","""IID000000002573342""",,"""KR7121060008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Prosveta ad Beograd""","""IID000000002573370""",,"""RSPOETE22931""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPARTAN RESOURCES LIMITED""","""IID000000002573373""",,"""AU0000294233""","""98450001BN8677ED6066""","""SPR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bumi Citra Permai Tbk PT""","""IID000000002573375""",,"""ID1000113509""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wall Street Securities JSC""","""IID000000002573377""",,"""VN000000WSS2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Fuanna Bedding and Furnishing Co., Ltd""","""IID000000002573379""",,"""CNE100000JP4""",,"""002327""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KINGCAN HOLDINGS LIMITED""","""IID000000002573381""",,"""KYG525911072""",,"""8411""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHANGHAI XINPENG INDUSTRY CO.,LTD.""","""IID000000002573382""",,"""CNE100000JQ2""","""300300SECRXBGCDNBW10""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pelat Timah Nusantara Tbk PT""","""IID000000002573383""",,"""ID1000113608""",,"""NIKL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PT Harum Energy Tbk""","""IID000000002573419""",,"""ID1000116601""","""529900BJBI0YIIEUBJ14""","""HRUM""",,true,1.012724407E7,,,,1.56,,,"""No""",,0.24,,,100.0,,,100.0,381829.0,32529.0,,,23546.954437424625,,20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Yes""",,,,"""No Evidence""",3646.3769449516526,98.45,,"""Not Disclosed""",,,0.0,,70.4950000564,70.4950000564,,,,,,79.726,,6960970.051682155
"","""Kommunalkredit Austria AG""","""IID000000002573432""",,"""XS0189430183""","""549300IEVCBWVV97WC81""","""INRRU""",,true,331339.4,,,,0.0,"""Green""",,"""No""",,0.01,,,37.95096295,,"""Green""",37.95096295,138.0,136.0,,,2119.1210097804355,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,0.877495,"""Not Disclosed""",,"""Pass""",0.0,,0.536701,1.414196,,,,,,0.043,,331613.3987758229
"","""GENFINANCE II PLC""","""IID000000002573436""",,"""XS0474146288""","""2138006JJ7RJD7M6KV22""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""HUAYU EXPRESSWAY GROUP LIMITED""","""IID000000002573492""",,"""KYG464101099""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Champion Electric Metals Inc""","""IID000000002573495""",,"""CA15850F1053""","""254900W2NCDZ92HO3O44""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Global PVQ SE""","""IID000000002573526""",,"""DE0005558662""",,"""QCE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Becamex Urban Development JSC""","""IID000000002573528""",,"""VN000000UDJ7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Easterns AHP Minerals JSC""","""IID000000002573529""",,"""VN000000BMJ8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cer ad Cacak u stecaju""","""IID000000002573535""",,"""RSCERCE20320""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trgovina Borac dd Travnik""","""IID000000002573536""",,"""BATBOTRK1001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JP 9 Septembar dd Srebrenik""","""IID000000002573539""",,"""BADSEPRK2004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nordtelekom Tavkozlesi Szolgaltato Nyrt""","""IID000000002573610""",,"""HU0000194717""","""5299008O96ETP5B6JD93""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN DAU TU TONG HOP HA NOI""","""IID000000002573612""",,"""VN000000SHN4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Astivita Ltd""","""IID000000002573613""",,,,"""AIR""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ausgold Ltd""","""IID000000002573615""",,"""AU000000AUC7""","""894500N1FW604CKRQQ71""","""AUC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Royal Group Co.,Ltd.""","""IID000000002573616""",,"""CNE100000JS8""","""300300ROVKTA0IV09F15""","""002329""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""Sai Gon Quy Nhon Mining Corp""","""IID000000002573618""",,"""VN000000SQC8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Anhui Wantong Technology Co., Ltd.""","""IID000000002573620""",,"""CNE100000JV2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Viet Nam Fumigation JSC""","""IID000000002573622""",,"""VN000000VFG6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KRATON CORPORATION""","""IID000000002573694""",,,,"""KRA""",,true,1984991.64,,,,44.23,"""Green""",,"""No""",,1.74,,,88.8,,"""Green""",88.8,355120.0,309586.0,,,1529.460570341878,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1191.2019194353268,,337.3377778048,"""Not Disclosed""",,"""Pass""",1.66,,2674.6066668806,3011.9444446854,,,,,,,,2649697.6375727463
"","""Carpenter Tan Holdings Ltd""","""IID000000002573696""",,"""KYG1991G1064""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vinaconex No15 JSC""","""IID000000002573703""",,"""VN000000V150""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FLEURY S.A.""","""IID000000002573708""",,"""BRFLRYACNOR5""",,"""FLRY3""",,true,159333.15,,,,0.0,"""Green""",,"""No""",,0.13,,,6.5565442458,,"""Green""",6.5565442458,5286.0,7249.0,,,230.7152140085118,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",103.17175635856634,,0.5165611102,"""Not Disclosed""",,"""Pass""",0.0,,3.9976917892,60.9725434516,,,,,,,,141056.4252934319
"","""Hubei Huitian New Materials Co., Ltd""","""IID000000002573709""",,"""CNE100000JX8""","""300300NU5VBAEZ1DU543""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hock Lian Seng Holdings Ltd""","""IID000000002573711""",,"""SG1Z21951640""",,"""J2T""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PHOSCO LTD""","""IID000000002573713""",,"""AU0000205999""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Capchem Technology Co., Ltd.""","""IID000000002573714""",,"""CNE100000K15""","""83680035MFDI4S2P0866""","""300037""",,true,1981693.92,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,175450.0,106385.0,,,1738.3382188912299,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",267.05518808910347,,,"""Not Disclosed""",,"""Pass""",23.72,,,,,,,,,,,2263528.9195698244
"","""Harbin Jiuzhou Group Co.,Ltd.""","""IID000000002573719""",,"""CNE100000JY6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHANDONG DELISI FOOD CO.,LTD.""","""IID000000002573720""",,"""CNE100000JT6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,
"","""Dak Lak Pharmaceutical Medical Equipment JSC""","""IID000000002573725""",,"""VN000000DBM1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Netac Technology Co., Ltd.""","""IID000000002573727""",,"""CNE100000JW0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Kaibao Pharmaceutical CO., Ltd""","""IID000000002573728""",,"""CNE100000JZ3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AL HILAL BANK PJSC""","""IID000000002573755""",,,"""213800SX31RZAUG51A35""","""ADCB""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,115.0,804.0,,,,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""D Link (India) Limited""","""IID000000002573791""",,"""INE250K01012""","""3358001FNR13SWWI3S33""","""DLINKINDIA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Veritas Kapital Assurance PLC""","""IID000000002573792""",,"""NGUNITYKAP04""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Eko-Oze SA""","""IID000000002573795""",,"""PLDNTMD00012""","""259400B7R8A453C3AA30""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""FRONTIER ENERGY LIMITED""","""IID000000002573798""",,"""AU0000207912""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""e-Kiosk SA""","""IID000000002573799""",,"""PLEKOSK00019""","""259400L7OUOSPX2MGU41""","""EKS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tai Twun Enterprise Co Ltd""","""IID000000002573800""",,"""TW0003432001""","""549300XC5KP2CDFUTR41""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hai Phong Electricity Water Machine Assembly JSC""","""IID000000002573801""",,"""VN000000DNC7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""COOPER-STANDARD HOLDINGS INC.""","""IID000000002573852""",,"""US21676P1030""","""549300VVOH2RQP5YMB08""","""CPS""",,true,3807764.1,,,,100.0,"""Green""",,"""No""",,0.39,,,100.0,,"""Green""",100.0,62980.0,182290.0,,,1712.8446073876084,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3371.319569656327,,,"""Not Disclosed""",,"""Pass""",0.0,,790.0,790.0,,,,,,,,4053034.099836533
"","""China National Chemical Engineering Co., Ltd""","""IID000000002573869""",,"""CNE100000KC0""","""300300PQKHJ03AUIIX32""","""601117""",,true,1.016746527E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,504938.0,164517.0,,,507.46510421474676,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1002.8326294830571,,,"""Not Disclosed""",,"""Pass""",1.67,,,,,,,,,,,1.0836920272309054E7
"","""Lilama 5 JSC""","""IID000000002573872""",,"""VN000000LO52""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ginsms Inc""","""IID000000002573873""",,"""CA37611E1025""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN TAP DOAN DAT XANH""","""IID000000002573875""",,"""VN000000DXG7""","""254900IHB422QYOR7V95""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lilama 45.4 JSC""","""IID000000002573876""",,"""VN000000L441""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sadico Cantho Joint Stock Corp""","""IID000000002573877""",,"""VN000000SDG7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yoong Onn Corporation Bhd""","""IID000000002573880""",,"""MYL5159OO008""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ha Giang Mineral and Mechanics JSC""","""IID000000002573883""",,"""VN000000HGM1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ridgewood Canadian Investment Grade Bond Fund""","""IID000000002573884""",,"""CA76622W1077""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tan Cang Logistics and Stevedoring JSC""","""IID000000002573892""",,"""VN000000TCL7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ZYF Lopsking Material Technology Co., Ltd.""","""IID000000002573895""",,"""CNE100000K56""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KODI Co.,LTD.""","""IID000000002573896""",,"""KR7080530009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang Xianju Pharmaceutical Co., Ltd.""","""IID000000002573898""",,"""CNE100000K64""","""300300QUEL3PNGXI1P26""","""002332""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pool Safe Inc""","""IID000000002573912""",,"""CA73278C1059""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Micropos Medical AB (publ)""","""IID000000002573913""",,"""SE0002834507""","""549300V5NDRBUXXO4Y86""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Insur SA Compania de Seguros""","""IID000000002573960""",,"""PEP664301004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PARPRO CORPORATION""","""IID000000002573963""",,"""TW0004916002""",,"""4916""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NIPPON LIFE INDIA ASSET MANAGEMENT LIMITED""","""IID000000002573964""",,"""INE298J01013""","""335800ZQXV958RZSRU89""","""NAM-INDIA""",,true,28427.27,,,,0.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,3.0,2051.0,,,170.3927898254439,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",11.858338518322963,,,"""Not Disclosed""",,"""Pass""",0.0,,,2.5966,,,,,,,,30481.26624442326
"","""McNichols Consolidated PLC""","""IID000000002573965""",,"""NGMCNICHOLS7""","""0292004074A9M7VE0J84""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DYNAMIC MEDICAL TECHNOLOGIES INC.""","""IID000000002573966""",,"""TW0004138003""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN DAU TU VA XAY DUNG BINH DUONG ACC""","""IID000000002573967""",,"""VN000000ACC6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sai Capital Ltd""","""IID000000002574013""",,"""INE531X01018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PGT Holdings JSC""","""IID000000002574014""",,"""VN000000PGT9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Elementos Ltd""","""IID000000002574015""",,"""AU000000ELT2""","""529900AAPW9YQI9AGG64""","""ELT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KEHUA DATA CO., LTD.""","""IID000000002574016""",,"""CNE100000K31""","""300300EJSDJOVUU30D37""","""002335""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""RENRENLE COMMERCIAL GROUP CO., LTD.""","""IID000000002574019""",,"""CNE100000K23""",,"""002336""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHENZHEN INVT ELECTRIC CO., LTD""","""IID000000002574020""",,"""CNE100000K49""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sai Industries Ltd""","""IID000000002574021""",,"""INE213S01013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gunawan Dianjaya Steel Tbk PT""","""IID000000002574022""",,"""ID1000113806""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CFI Holding SA""","""IID000000002574025""",,"""PLINTKS00013""","""259400JPS8B452HK4Y54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tan Mai General Wood JSC""","""IID000000002574026""",,"""VN000000TMW3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kemiao Garment Holding Group""","""IID000000002574103""",,"""US48837P1021""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Altamin Ltd""","""IID000000002574104""",,"""AU000000AZI3""","""5299007K2MQZLY2O9853""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Galata Investment Company AD""","""IID000000002574105""",,"""BG1100035135""","""8945008P6F7SHEPKDT66""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ABx Group Ltd""","""IID000000002574111""",,"""AU000000ABX3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Marine Supply and Engineering Service JSC""","""IID000000002574112""",,"""VN000000MAC5""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BioCorRx Inc""","""IID000000002574114""",,"""US09073C2052""","""549300BJ6NBF0HKGMF63""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Orpheus Club Wellness AD""","""IID000000002574204""",,"""BG1100050084""","""8945006K1D45NQE1KH69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fulcrum Utility Services Ltd""","""IID000000002574212""",,"""KYG368851047""","""213800UOG45CW6KZY620""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Changchun UP Optotech Co Ltd""","""IID000000002574255""",,"""CNE100000K80""","""300300Q6DH61HET35N88""","""002338""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,
"","""ANHUI XINHUA MEDIA CO.,LTD""","""IID000000002574256""",,"""CNE100000KB2""",,"""601801""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tianjin Saixiang Technology Co Ltd""","""IID000000002574257""",,"""CNE100000K98""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CONG TY CO PHAN QUOC TE SON HA""","""IID000000002574288""",,"""VN000000SHI4""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Yunik Managing Advisors Ltd""","""IID000000002574289""",,"""INE143K01019""",,"""533149""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MacroWell OMG Digital Entertainment Co., Ltd.""","""IID000000002574294""",,"""TW0003687000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Tomskoblgaz AO""","""IID000000002574295""",,"""RU000A0JPFA2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Grand-Tek Technology Co Ltd""","""IID000000002574297""",,"""TW0003684007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
