CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Bangun Karya Perkasa Jaya PT Tbk""","""IID000000005090576""",,"""ID1000169303""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dipna Pharmachem Ltd""","""IID000000005090590""",,"""INE0MC401013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aman Agrindo Tbk PT""","""IID000000005090594""",,"""ID1000170400""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Agung Menjangan Mas Tbk PT""","""IID000000005090595""",,"""ID1000170301""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Utama Radar Cahaya Tbk PT""","""IID000000005090596""",,"""ID1000170004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gorilla Technology Group Inc""","""IID000000005090598""",,"""KYG4000K1004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""POLARIS RENEWABLE ENERGY INC.""","""IID000000005090602""",,"""CA73108L1013""","""254900IRAKXV4MM4QF30""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""R&G PharmaStudies Co Ltd""","""IID000000005090609""",,"""CNE100005K44""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Safa Bank Co PLC""","""IID000000005090613""",,"""PS1010112164""","""549300X5EXC8VF5EY364""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bravo Mining Corp""","""IID000000005090619""",,"""CA10566M1068""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TF Capital ad Podgorica""","""IID000000005090638""",,"""METFCARA1PG0""","""2549002S7C53NMXWFI72""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Trust Islami Life Insurance Ltd""","""IID000000005090642""",,"""BD0756TILIL2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Glidelogic Corp""","""IID000000005090719""",,"""US37890C1080""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vital Battery Metals Inc""","""IID000000005090780""",,"""CA9284621005""","""894500E4Q2KT7RS9DG22""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wuxi Taclink Optoelectronics Technology Co Ltd""","""IID000000005090819""",,"""CNE100005PW6""","""6556004G8Y8KX8TEHC34""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Habco Trans Maritima Tbk PT""","""IID000000005090822""",,"""ID1000169402""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""T20 Holdings Ltd""","""IID000000005090823""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Quantum Healthcare Ltd""","""IID000000005090826""",,"""SGXE57350022""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Future Medicine Co Ltd""","""IID000000005090870""",,"""KR7341170009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sula Vineyards Ltd""","""IID000000005090871""",,"""INE142Q01026""","""335800YWVHGFST1K9N93""","""SULA""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",14.2857142857,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""QC Solar Corp""","""IID000000005090872""",,"""CNE100005JW9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""JiAn Mankun Technology Co Ltd""","""IID000000005090873""",,"""CNE100005JN8""","""8368001NKM95YJTOFW67""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nanjing Medlander Medical Technology Co Ltd""","""IID000000005090874""",,"""CNE100005PV8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Baheti Recycling Industries Ltd""","""IID000000005090876""",,"""INE029Q01017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ARGONAUT GOLD INC.""","""IID000000005090877""",,"""CA04016A1012""","""54930043XCKI4E8EQR38""","""AR""",,false,192510.65,,,,0.0,,,"""No""",,,,,,,"""Green""",,105888.0,49379.0,,,912.4930759080502,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""No Evidence""",505.4613899351409,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,347777.65473097435
"","""Waste Recovery Technology Inc""","""IID000000005090879""",,"""TW0006894009""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Republic Power Group Ltd""","""IID000000005090880""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Promontoria Macc 1X1 Socimi SA""","""IID000000005090891""",,"""ES0105665006""","""959800Q7LV97E6G93E71""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ddev Plastiks Industries Ltd""","""IID000000005090912""",,"""INE0HR601026""","""335800TM7IU7VPBOP156""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""YOLO GROUP S.P.A.""","""IID000000005090929""",,"""IT0005495871""","""815600FED90839480E25""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Siav SpA""","""IID000000005090930""",,"""IT0005504128""","""815600ACCA43E0D57125""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Coloseum Holding as""","""IID000000005090931""",,"""CZ0009010823""","""315700Q706E43DLD3333""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ambari Brands Inc""","""IID000000005090932""",,"""CA02316X1024""","""8945001E74O22O1JT947""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CARASSO REAL ESTATE LTD""","""IID000000005090936""",,"""IL0011879629""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Picomat Plastic JSC""","""IID000000005090991""",,"""VN000000PCH3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Mondee Holdings Inc""","""IID000000005090994""",,"""US4657121079""","""549300SDRJEAWXEMNH70""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Opal Fuels Inc""","""IID000000005090995""",,"""US68347P1030""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hygon Information Technology Co Ltd""","""IID000000005091034""",,"""CNE100005PT2""",,"""688041""",,true,341465.12,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1338.0,1636.0,,,498.599773738232,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",26.746881949613353,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,344439.12408899434
"","""Canadian Copper Inc""","""IID000000005091035""",,"""CA13551Y1016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Koroplast Temizlik Ambalaj Urunleri Sanayi ve Dis Ticaret AS""","""IID000000005091057""",,"""TREKRPL00015""","""789000FQXFKNTE96XA92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Matu Iramoe Ltd""","""IID000000005091058""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Beijing Haohan Data Technology Co Ltd""","""IID000000005091089""",,"""CNE1000068C3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Wenzhou Yuanfei pet toy products Co Ltd""","""IID000000005091091""",,"""CNE100005JB3""","""836800C2BSHHAQIFI963""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GKG Precision Machine Co Ltd""","""IID000000005091096""",,"""CNE100005K69""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fujian Yuanxiang New Materials Co Ltd""","""IID000000005091097""",,"""CNE100005K02""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jwipc Technology Co Ltd""","""IID000000005091098""",,"""CNE100005JJ6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Waskahigan Oil & Gas Corp""","""IID000000005091099""",,"""CA94103P1036""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ECB BANCORP, INC.""","""IID000000005091101""",,"""US26828M1062""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ibervalles SOCIMI SA""","""IID000000005091118""",,"""ES0105653002""","""959800SAT4F8U7TU6N35""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Akbakay Gold Resources AO""","""IID000000005091121""",,"""KZ1C00014513""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Insolation Energy Ltd""","""IID000000005091122""",,"""INE0LGX01016""","""3358005WMSCAGBKVH564""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Varanium Cloud Ltd""","""IID000000005091123""",,"""INE0JOO01021""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Aqura Technologies Pty Ltd""","""IID000000005091124""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Getty Images Holdings Inc""","""IID000000005091126""",,"""US3742751056""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Richmond Vanadium Technology Ltd""","""IID000000005091128""",,"""AU0000248429""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dynamic Metals Ltd""","""IID000000005091130""",,"""AU0000253379""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Axon Partners Group SA""","""IID000000005091156""",,"""ES0105659009""","""98450043DD0SC7CAE163""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Easy Click Worldwide Network Technology Co Ltd""","""IID000000005091157""",,"""CNE100005JQ1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Navigator Investments Nyrt""","""IID000000005091158""",,"""HU0000207733""","""984500DQ15956E58CJ81""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Umbrella Solar Investment SA""","""IID000000005091159""",,"""ES0105670006""","""959800QPKXU9JT2GQ769""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zkteco Co Ltd""","""IID000000005091160""",,"""CNE100005K36""","""6556001GZO0170O2PP86""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Zhejiang Hisun Biomaterials Co Ltd""","""IID000000005091161""",,"""CNE100005PR6""","""836800FFEHQZ20JXVV58""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""First Class Metals PLC""","""IID000000005091179""",,"""GB00BPJGTF16""","""894500V981ZTFLGVOZ38""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Terra Uranium Ltd""","""IID000000005091181""",,"""AU0000235004""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shenzhen Newway Photomask Making Co Ltd""","""IID000000005091218""",,"""CNE100005PQ8""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Linmon Media Ltd""","""IID000000005091219""",,"""KYG5571U1040""","""836800CKP732DE297302""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Equipmake Holdings PLC""","""IID000000005091220""",,"""GB00BMBVXB73""","""213800NY1WGJ26E4HB59""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Jhonlin Agro Raya PT Tbk""","""IID000000005091222""",,"""ID1000170202""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chengdu Qushui Science and Technology Co Ltd""","""IID000000005091237""",,"""CNE100005K51""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Union Semiconductor Hefei Co Ltd""","""IID000000005091248""",,"""CNE100005PP0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Future Care Trading Co""","""IID000000005091269""",,"""SA15JHD4L416""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plasmapp Co., Ltd.""","""IID000000005091274""",,"""KR7405000001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bona Film Group Co Ltd""","""IID000000005091289""",,"""CNE100005JG2""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Senton Energy Co Ltd""","""IID000000005091290""",,"""CNE100005JH0""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vital Chemtech Ltd""","""IID000000005091292""",,"""INE0L4K01016""","""335800ILC78PRID95F06""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Proxene Tools Co Ltd""","""IID000000005091297""",,"""TW0006904006""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Matritense Real Estate SOCIMI SA""","""IID000000005091332""",,"""ES0105656005""","""959800RK2HTT7354R570""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SEMODU AG""","""IID000000005091339""",,"""DE000A2GS6H7""","""391200LRM27ZVXCQ2G86""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CAB PAYMENTS HOLDINGS PLC""","""IID000000005091352""",,"""GB00BMCYKB41""","""8945007OZHZDN4LW1G21""","""CABP""",,true,,,,,,,,"""No""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Sari Kreasi Boga PT Tbk""","""IID000000005091363""",,"""ID1000170509""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pickles Holdings Co Ltd""","""IID000000005091364""",,"""JP3801810007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NiCAN Ltd""","""IID000000005091365""",,"""CA65366M1023""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""CANADIAN SOLAR INC""","""IID000000005091376""",,"""CA1366351098""","""5493001XSC6TKMBVOM15""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Obase Bilgisayar ve Danismanlik Hizmetleri Ticaret AS""","""IID000000005091380""",,"""TREOBAS00018""","""789000PNKRB16RXPU776""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Estee Gold Feet PT Tbk""","""IID000000005091382""",,"""ID1000170707""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Kusuma Kemindo Sentosa PT""","""IID000000005091409""",,"""ID1000170806""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dioo Microcircuits Co Ltd Jiangsu""","""IID000000005091413""",,"""CNE100005PM7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Segar Kumala Indonesia Tbk PT""","""IID000000005091416""",,"""ID1000171200""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ghazl el Mahalla Co""","""IID000000005091417""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Camelot Electronics Technology Co Ltd""","""IID000000005091419""",,"""CNE100005JX7""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reflex Advanced Materials Corp""","""IID000000005091424""",,"""CA75865D1078""","""8945006JF6X33T2IYC38""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Naba Alsaha Medical Services Company SCJSC""","""IID000000005091427""",,"""SA15K0SKL513""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""International Human Resources Co""","""IID000000005091428""",,"""SA15K0H4L4H6""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pelayaran Nasional Ekalya Purnamasari Tbk PT""","""IID000000005091429""",,"""ID1000170905""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Clinica Metropolitana de Las Americas SA""","""IID000000005091437""",,"""BOCTM0000013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Toba Surimi Industries Tbk Pt""","""IID000000005091461""",,"""ID1000171408""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Klinko Karya Imaji PT Tbk""","""IID000000005091464""",,"""ID1000171002""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rohartindo Nusantara Luas Tbk Pt""","""IID000000005091465""",,"""ID1000171101""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SHIKUN & BINUI ENERGY LTD""","""IID000000005091505""",,"""IL0011882425""","""213800XDMLMF5NBYNH22""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Semantix Inc""","""IID000000005091506""",,"""KYG6332A1067""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hetzer Medical Indonesia Tbk PT""","""IID000000005091507""",,"""ID1000171309""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shanghai Conglin Environmental Protection Technology Co Ltd""","""IID000000005091535""",,"""CNE100005PK1""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bee Smart Technologies AD""","""IID000000005091536""",,"""BG1100017216""","""9845001FE7E54FE7BD04""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Inteliqo Ltd""","""IID000000005091541""",,"""GG00BPLG4G55""","""213800W62YU47U2YR261""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bendito Resources Inc""","""IID000000005091556""",,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alamar Foods Company JSC""","""IID000000005091578""",,"""SA15JHPITV18""",,"""6014""",,true,51508.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4187.0,11127.0,,,328.63659765747457,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,66822.58219866731
"","""DCX Systems Ltd""","""IID000000005091579""",,"""INE0KL801015""","""335800B9UJAGNJFDJM39""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sinotherapeutics Inc""","""IID000000005091580""",,"""CNE100005PL9""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Xinxiang Tianli Energy Co Ltd""","""IID000000005091581""",,"""CNE100005JP3""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Swang Chai Chuan Ltd""","""IID000000005091582""",,"""KYG8601A1067""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fiscalnote Holdings Inc""","""IID000000005091584""",,"""US3376551046""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sacks Parente Golf Inc""","""IID000000005091585""",,"""US78577G1031""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Steelman Telecom Ltd""","""IID000000005091591""",,"""INE0MSK01016""","""984500D8AAA9P62EH448""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vaziva SA""","""IID000000005091594""",,"""FR0014007T10""","""9845002D36B3RTD9CF54""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rubber Leaf Inc""","""IID000000005091595""",,"""US78109C1099""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Molten Metals Corp""","""IID000000005091596""",,"""CA60872A1066""","""254900YAXFY28TB9Q169""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Premium Nickel Resources Ltd""","""IID000000005091601""",,"""CA74061J1093""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""D-Wave Quantum Inc""","""IID000000005091602""",,"""US26740W1099""","""5493001U37G4PRD4GW95""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ZeroFox Holdings Inc""","""IID000000005091604""",,"""US98955G1031""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Lipella Pharmaceuticals Inc""","""IID000000005091610""",,"""US53630L1008""","""549300NLVVVRGBF0WG69""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Treasure Global Inc""","""IID000000005091611""",,"""US89458T1060""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Klinique Medical Clinic PCL""","""IID000000005091616""",,"""THB058010000""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
