CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""IREN S.P.A.""","""IID000000002126935""",,"""IT0003027817""","""8156001EBD33FD474E60""","""IRE""",,true,2134290.25,,,,74.74,"""Green""",,"""No""",,3.64,,,92.5793874612,,"""Green""",99.2072653233,3459223.0,109857.0,,80.7410191808,1289.5908650862584,"""Pass""",53.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",808.4759808446316,,139.37392,"""Not Disclosed""",,"""Pass""",22.42,,17442.03435,17581.40827,,,,,,49332.0,,6224521.254601287
"","""Honkarakenne Oyj""","""IID000000002126942""",,"""FI0009900104""","""7437007POZXRBIWNJ629""","""HONBS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Marimekko Oyj""","""IID000000002126956""",,"""FI0009007660""","""74370053IOY42B9YJ350""","""MEKKO""",,true,131137.13,,,,0.0,"""Green""",,"""No""",,0.05,,,25.6628674265,,"""Green""",25.6628674265,184.0,341.0,,,842.3645394612807,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",178.1598105160752,,6.196,"""Not Disclosed""",,"""Pass""",0.0,,2.139,8.335,,,,,,,,128228.74202083997
"","""INTERPUMP GROUP S.P.A.""","""IID000000002126987""",,"""IT0001078911""","""815600C79D0F31F4D395""","""IP""",,true,701563.82,,,,100.0,"""Green""",,"""No""",,0.12,,,,,"""Green""",,14416.0,38438.0,,,470.2602266677284,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",97.81374104757785,,,"""Not Disclosed""",,"""Pass""",0.34,,,154.8869445684,,,,,,4292.0,,754417.8219517585
"","""IRESS LIMITED""","""IID000000002126989""",,"""AU000000IRE2""","""5493006KZJMJI8PQXA35""","""IRE""",,true,49448.45,,,,0.0,"""Green""",,"""No""",,0.01,8.9,,,,"""Green""",,206.0,899.0,,,128.75116036050838,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.27491997073215,,0.3690924,"""Not Disclosed""",,"""Pass""",0.0,,,2.159,,,,,,,,50553.453969611735
"","""ALICO, INC.""","""IID000000002126990""",,"""US0162301040""",,"""ALCO""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""LXP INDUSTRIAL TRUST""","""IID000000002127002""",,"""US5290431015""","""549300S4MH2ICXDBFV43""","""LXP""",,true,77052.87,,,,100.0,"""Green""",,"""No""",,0.08,,,99.0036139834,,"""Green""",99.0036139834,932.0,10269.0,,,248.26471925224212,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.00740730863499,,0.4919766671,"""Not Disclosed""",,"""Pass""",2.218239493,,48.8841344836,49.3761111506,,,,,,,,155278.97191570778
"","""LA-Z-BOY INCORPORATED""","""IID000000002127003""",,"""US5053361078""","""549300WNO1WMN9ZG2519""","""LZB""",,true,1563505.98,,,,0.0,"""Green""",,"""No""",,0.05,,,100.0,,"""Green""",100.0,30183.0,33543.0,,,728.3779243305138,"""Pass""",60.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1092.4392621993313,,,"""Not Disclosed""",,"""Pass""",0.0,,120.2441667629,120.2441667629,,,,,,,,1627231.978616392
"","""HAWAIIAN HOLDINGS, INC.""","""IID000000002127021""",,"""US4198791018""","""529900TQUS2JVPSSPP86""","""HA""",,true,693009.9,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2304897.0,6641.0,,,1214.0386031435494,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1193.725697912891,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3004547.895361851
"","""MORGUARD CORP""","""IID000000002127028""",,"""CA6175771014""","""549300UZ0SQJ32MWEL16""","""MRC""",,true,240352.76,,,,87.32,"""Green""",,"""No""",,7.92,,,100.0,,"""Green""",100.0,12419.0,54421.0,,,422.33108668831466,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.835641250711085,,,"""Not Disclosed""",,"""Pass""",22.8455384688,,5760.690066,5760.690066,,,,,,,,307192.75850858435
"","""Jeronimo Martins, SGPS, S.A.""","""IID000000002127078""",,"""PTJMT0AE0001""","""259400A8SZP10GB5IB19""","""JMT""",,true,5250425.08,,,,0.0,"""Green""",,"""No""",,0.13,2.4,,73.3944071224,,"""Green""",73.3944071224,222921.0,774415.0,,,246.12020344273225,"""Pass""",36.3636363636,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",352.9446726034058,,743.370833928,"""Not Disclosed""",true,"""Pass""",0.0,,2050.6688905294,2794.0397244575,,,,,,138.0,,6247761.076129285
"","""JUSUNG ENGINEERING Co.,Ltd.""","""IID000000002127082""",,"""KR7036930006""",,"""036930""",,true,363672.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,868.0,2537.0,,,1314.1534880617587,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",448.6133789900023,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,366777.3263946461
"","""MID-AMERICA APARTMENT COMMUNITIES, INC.""","""IID000000002127098""",,"""US59522J1034""","""549300FQZKFR5YNSHZ21""","""MAA""",,true,684613.38,,,,100.0,"""Green""",,"""No""",,0.22,,,100.0,,"""Green""",100.0,6895.0,128774.0,,,409.654197947788,"""Pass""",30.7692307692,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",26.215637236919225,,,"""Not Disclosed""",,"""Pass""",0.3355413962,,380.85076,380.85076,,,,,,,,720216.1722133174
"","""MAPLETREE LOGISTICS TRUST""","""IID000000002127104""",,"""SG1S03926213""","""549300M9EBZIYH387075""","""M44U""",,true,111339.35,,,,100.0,"""Green""",,"""No""",,0.04,,,73.5159817352,,"""Green""",73.5159817352,1340.0,11003.0,,,226.84809394196142,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",11.82480099789862,,5.8,"""Not Disclosed""",,"""Pass""",18.0723582702,,16.1,21.9,,,,,,,,113927.34594236403
"","""SCULPTOR CAPITAL MANAGEMENT, INC.""","""IID000000002127111""",,"""US8112461079""","""529900V50QFEXQGSUC34""","""SCUX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""LEMAITRE VASCULAR, INC.""","""IID000000002127125""",,"""US5255582018""","""549300FZUBUB7MHY8R17""","""LMAT""",,true,57354.18,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,574.0,1945.0,,,423.7872092816076,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",58.5804513272978,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,57545.92055685772
"","""PT Unilever Indonesia Tbk""","""IID000000002127132""",,"""ID1000095706""","""549300MUHUFNRRI19O72""","""UNVR""",,true,1530260.99,,,,0.0,"""Green""",,"""No""",,0.11,,,26.230541323,,"""Green""",26.230541323,16517.0,31818.0,,,636.2974495728289,"""Pass""",33.3333333333,false,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",145.26137098398883,,206.281775165,"""Not Disclosed""",,"""Pass""",0.0,,73.3485472809,279.6303224459,,,false,,,0.476,,1578595.991666882
"","""UNICREDIT, SOCIETA PER AZIONI""","""IID000000002127163""",,"""IT0005239360""","""549300TRUWO2CD2G5692""","""UCG""",,true,2.040604132E7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,44016.0,138496.0,,,863.7646092574679,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",61.755473759533444,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,31.04,,2.0303648474633757E7
"","""ING Groep N.V.""","""IID000000002127164""",,"""NL0011821202""","""549300NYKK9MWM7GGW15""","""INGA""",,true,2.370776205E7,,,,0.0,"""Green""",,"""No""",,0.01,37.4,,30.8293530178,,"""Green""",30.8293530178,11267.0,7143.0,,,873.2658393653934,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",98.13346850993531,,177.0000001416,"""Not Disclosed""",,"""Pass""",0.0,,78.888888952,255.8888890936,,,,,,,,2.3725762047026355E7
"","""CPI PROPERTY GROUP SA""","""IID000000002127172""",,"""LU0251710041""","""222100CO2ZOTEPGJO223""","""O5G""",,true,550301.75,,,,74.36,"""Green""",,"""No""",,1.32,,,89.4861877198,,"""Green""",89.4861877198,57652.0,352139.0,,,897.3386576341452,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",47.62859211024067,,97.231,"""Not Disclosed""",,"""Pass""",19.4437610766,,827.562,924.793,,,,,,,,626614.1412362749
"","""KENMEC MECHANICAL ENGINEERING CO., LTD.""","""IID000000002127178""",,"""TW0006125008""",,"""6125""",,true,187016.62,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",28.5714285714,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",41.8,,,,,,,,,,,
"","""LG CHEM LTD""","""IID000000002127184""",,"""KR7051910008""","""988400IES4EIG7O06940""","""051910""",,true,3.771237316E7,,,,98.37,"""Green""",,"""No""",,1.57,,,,,"""Green""",,5638675.0,4404614.0,,,1522.7608161548803,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",1011.8054733032213,,,"""Not Disclosed""",,"""Pass""",21.65,,,49562.7777817428,,,,,,121675.0,,4.804757615658587E7
"","""KINDEN CORPORATION""","""IID000000002127193""",,"""JP3263000006""",,"""1944""",,true,2065228.53,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,119487.0,31669.0,,,528.0891704970333,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",879.039779711078,,,"""Not Disclosed""",,"""Pass""",3.37,,,,,,,,,,,2216384.5293701207
"","""KIATNAKIN PHATRA BANK PUBLIC COMPANY LIMITED""","""IID000000002127195""",,"""TH0121010001""","""254900UPQE3MNOEDXK30""","""KKP""",,true,892311.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2857.0,2693.0,,,694.6139865945585,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",141.62331046222712,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,528760.5432424573
"","""SANTOS LIMITED""","""IID000000002127207""",,"""AU000000STO6""","""5299000RK70B5O2M7077""","""STO""",,true,3.779078835E7,,,,0.0,"""Yellow""",,"""No""",,,,,,,"""Yellow""",,7980000.0,610000.0,,,6334.810994192296,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",2298.337145731581,,,"""Not Disclosed""",,"""Watch List""",0.0,,,,,,,,100.0,,,4.638078835143517E7
"","""LOOKERS LIMITED""","""IID000000002127238""",,"""GB00B17MMZ46""","""213800TSB8PJEACDAV33""","""IMPER""",,true,2366059.16,,,,100.0,"""Green""",,"""No""",,0.03,26.2,,100.0,,"""Green""",100.0,17555.0,6038.0,,,492.9605911585056,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2512.778295178264,,,"""Not Disclosed""",,"""Pass""",13.05,,121.471096,121.471096,,,,,,1819.0,,2389652.158714529
"","""KING SLIDE WORKS CO.,LTD""","""IID000000002127241""",,"""TW0002059003""",,"""2059""",,true,114018.36,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5.0,10474.0,,,617.6528871032974,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",77.78070832114742,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,124497.35735299496
"","""UDR, INC.""","""IID000000002127249""",,"""US9026531049""","""P3CH2EG5X6Z1XWU1OO74""","""UDR""",,true,453002.78,,,,100.0,"""Green""",,"""No""",,0.16,,,100.0,,"""Green""",100.0,18625.0,40523.0,,,352.67017247193553,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",28.316305071331435,,,"""Not Disclosed""",,"""Pass""",16.3912374885,,199.094292,199.094292,,,,,,,,512150.7802380559
"","""Khon Kaen Sugar Industry Public Company Limited""","""IID000000002127250""",,"""TH0828A10Z03""","""549300SH62QL2TQ41R25""","""KSL""",,true,222963.76,,,,12.57,"""Green""",,"""No""",,,,,,,"""Green""",,2.366155E7,2678139.0,,,97423.99690275012,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28235.01254880026,,,"""Not Disclosed""",,"""Pass""",61.54,,,,,,,,,,,2.656265275553482E7
"","""KOMIPHARM INTERNATIONAL CO., LTD.""","""IID000000002127268""",,"""KR7041960006""",,"""041960""",,true,7007.13,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,591.0,1222.0,,,324.38588785964913,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",19.773671668473543,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,8603.12906951947
"","""KERRY GROUP PUBLIC LIMITED COMPANY""","""IID000000002127272""",,"""IE0004906560""","""635400TLVVBNXLFHWC59""","""KRZ""",,true,6140821.54,,,,0.0,"""Green""",,"""No""",,0.41,2.53,,81.1211671095,,"""Green""",81.1211671095,460731.0,25415.0,,,755.4768905750074,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",365.84883704382355,,574.225,"""Not Disclosed""",,"""Pass""",0.0,,2467.409,3041.634,,,true,,,1672.0,,6626967.541769968
"","""SAIPEM S.P.A.""","""IID000000002127281""",,"""IT0005495657""","""549300PHV8MBDHWB8X12""","""SPM""",,true,3277418.55,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1227500.0,26500.0,,,508.60435906329815,"""Pass""",44.4444444444,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",604.441376132291,,0.2989,"""Not Disclosed""",,"""Pass""",0.0,,71.569,,,,,,,137100.0,,3497164.825198686
"","""EXEO Group, Inc.""","""IID000000002127285""",,"""JP3254200003""",,"""1951""",,true,1630721.85,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3874.0,7821.0,,,553.3169649674027,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",986.3134378499631,,,"""Not Disclosed""",,"""Pass""",15.05,,,,,,,,,,,2437170.64179288
"","""VBI Vaccines Inc.""","""IID000000002127291""",,"""CA91822J2020""","""52990076U5YRLVGDJE40""","""VBIV""",,true,277.04,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5.0,15.0,,,385.5461170969517,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.381593920997969,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,213.58956540019335
"","""KISOJI CO.,LTD.""","""IID000000002127305""",,"""JP3237000009""",,"""8160""",,true,60260.55,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5486.0,14581.0,,,294.96205474095603,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",156.69694189765409,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,80327.55332499441
"","""LEE ENTERPRISES, INCORPORATED""","""IID000000002127308""",,"""US5237684064""",,"""LEE""",,true,225366.36,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1186.0,6114.0,,,291.85704795375466,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",367.4220819107044,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,232666.35914913443
"","""MASTEC, INC.""","""IID000000002127317""",,"""US5763231090""","""549300TMDIT8WREDOF45""","""MTZ""",,true,9186876.65,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,203465.0,53928.0,,,3224.490396103216,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2744.3752356727286,,,"""Not Disclosed""",,"""Pass""",17.1,,,,,,,,,,,2.2546991067468792E7
"","""KLEPIERRE SA""","""IID000000002127335""",,"""FR0000121964""","""969500PB4U31KEFHZ621""","""LI""",,true,272789.81,,,,100.0,"""Green""",,"""No""",,0.25,,,21.0,,"""Green""",21.0,11301.0,58550.0,,,253.00156715728215,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",20.113871598466595,,245.46011,"""Not Disclosed""",,"""Pass""",100.0,,65.24889,310.709,,,,,,,,342640.81062336575
"","""KT CORPORATION""","""IID000000002127341""",,"""KR7030200000""","""9884005ACF8449EANY26""","""030200""",0.1,true,3030734.3,,,,88.27,"""Green""",,"""No""",,0.39,,,0.0,,"""Green""",0.0,37885.0,1070773.0,,,237.52588127640055,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",322.11592818402306,,0.563,"""Not Disclosed""",,"""Pass""",1.28,,0.0,6938.3333338884,,,,,,,,4374698.295737881
"","""LIFE CORPORATION""","""IID000000002127345""",,"""JP3966600003""",,"""8194""",,true,1159410.23,,,,0.14,"""Green""",,"""No""",,,,,,,"""Green""",,13010.0,185116.0,,,228.5687907398885,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",830.0130999209067,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1357536.225706638
"","""TDC Holding A/S""","""IID000000002127349""",,"""DK0060228559""","""529900N96EOVRB114D28""","""DKTHO""",0.5,true,356005.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1745.0,1487.0,,,175.80452783348645,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",66.39157914417083,,,"""Not Disclosed""",,"""Pass""",1.81,,,,,,,,,,,376693.5110716989
"","""The Keiyo Bank, Ltd.""","""IID000000002127359""",,"""JP3281600001""","""353800HBJ702X2J5OX58""","""8544""",,true,687309.96,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,470.0,2299.0,,,1425.5780891555694,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",64.20199204104244,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,690078.9635726672
"","""Keihanshin Building Co.,Ltd.""","""IID000000002127360""",,"""JP3279000008""",,"""8818""",,true,43717.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,523.0,4735.0,,,371.2523768371621,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",47.23247239303137,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,48975.350624334234
"","""MAHINDRA AND MAHINDRA LIMITED""","""IID000000002127382""",,"""INE101A01026""","""3358003B573EV4KB4Z02""","""M&M""",,true,2.444955837E7,,,,87.57,"""Green""",,"""No""",,0.06,,,,,"""Green""",,55451.0,233941.0,,,2313.1346238447613,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1178.354433684896,,,"""Not Disclosed""",,"""Pass""",4.59,,,589.4538893605,,,,,,5864.0,0.24,2.4738950374453217E7
"","""COMPAGNIE GENERALE DES ETABLISSEMENTS MICHELIN SCA""","""IID000000002127394""",,"""FR001400AJ45""","""549300SOSI58J6VIW052""","""ML""",,true,2.237507133E7,,,,100.0,"""Green""",,"""No""",,0.48,1.4,,,,"""Green""",,1346123.0,1880571.0,,,967.0472653109006,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",685.8856161099113,,,"""Not Disclosed""",,"""Pass""",0.0,,,11518.333342548,,,,,,28425.0,,2.3010886276569996E7
"","""METRO PACIFIC INVESTMENTS CORPORATION""","""IID000000002127429""",,"""PHY603051020""","""894500P2KTZOCIBFJN67""","""MPCFF""",,true,197690.57,69.0,,,60.72,"""Green""",,"""No""",,0.35,,,99.9094945189,,"""Green""",99.9094945189,1.005881E7,2211530.0,,,16597.5749303076,"""Pass""",6.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1774.2883320010974,,0.3353,"""Not Disclosed""",,"""Pass""",15.72,,370.1395,370.4748,,,,,,1826.5,,1.2468030566271633E7
"","""MAHARASHTRA SEAMLESS LIMITED""","""IID000000002127468""",,"""INE271B01025""","""3358005CN9WUZJFMHV66""","""MAHSEAMLES""",,true,,,,,98.97,"""Green""",,"""No""",,,,,,,"""Green""",,105146.0,21036.0,,,,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",8.23,,,,,,,,,,,
"","""EXXON MOBIL CORPORATION""","""IID000000002127471""",,"""US30231G1022""","""J3WHBG0MTS7O8ZVMDC91""","""XOM""",,true,1.06853799687E9,,,,88.68,"""Orange""",,"""No""",,,,,,,"""Yellow""",,1.09E8,7000000.0,,,3170.9993783416016,"""Pass""",30.7692307692,true,"""Not Disclosed""",,"""Yes""","""Yes""","""Yellow""",,"""Orange""","""No Evidence""",2505.4136919137113,,,"""Not Disclosed""",,"""Watch List""",0.0,,,,,,true,,7.26,1400000.0,,1.1845379968707783E9
"","""NAKED WINES PLC""","""IID000000002127473""",,"""GB00B021F836""","""213800IYPFIRRQQE9R62""","""WINE""",,false,81989.18,,,,0.0,,,"""No""",,0.0,,,,,"""Green""",,5814.0,10972.0,,,238.3116951557032,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",307.682086984496,,,"""Not Disclosed""",,"""Pass""",,,,0.217646,,,,,,,,98775.18038463274
"","""ADANI ENTERPRISES LIMITED""","""IID000000002127498""",,"""INE423A01024""","""335800OTN96B3M38HC30""","""ADANIENT""",,true,5330862.43,,,,10.21,"""Green""",,"""No""",,0.07,,,99.2585092736,,"""Orange""",99.2585092736,692537.0,214762.0,,,675.5842469095358,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",195.97299505926122,5.71,4.9677777818,"""Not Disclosed""",,"""Watch List""",0.0,,665.0038894209,669.9716672026,,,,,,108.61,4.99,6238161.425747688
"","""Massmart Holdings Ltd""","""IID000000002127502""",,"""ZAE000152617""",,"""MMRTF""",,false,1233440.22,,,,17.58,,,"""No""",,,,,,,"""Green""",,51762.0,328298.0,4.0,,331.20893032784744,"""Watch List""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Orange""","""No Evidence""",917.1418941390264,,,"""Not Disclosed""",,"""Watch List""",,,,,,,,,,,,1613500.220101965
"","""MAPFRE, S.A.""","""IID000000002127567""",,"""ES0124244E34""","""95980020140005693107""","""MAP""",,true,1904474.05,,,,100.0,"""Green""",,"""No""",,0.01,,,52.8244394093,,"""Green""",52.8244394093,9939.0,26742.0,,,86.30157239203916,"""Pass""",46.6666666667,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",154.45009478895093,,60.39,"""Not Disclosed""",,"""Pass""",0.0,,67.61,127.99,,,,,,,,1941155.0478236496
"","""MACFARLANE GROUP PLC""","""IID000000002127575""",,"""GB0005518872""","""213800LVRYDERSJAAZ73""","""MACF""",,true,62824.39,,,,0.0,"""Green""",,"""No""",,,-0.06,,,,"""Green""",,5465.0,1211.0,,,220.64723161285022,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",233.4656369927546,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,69500.38547637312
