CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""HLB INC.""","""IID000000002134161""",,"""KR7028300002""",,"""028300""",,true,28929.47,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,29.0,1139.0,,,582.6838348014248,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",10.53755672725317,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,30097.474899947778
"","""Seven Bank, Ltd.""","""IID000000002134171""",,"""JP3105220002""","""353800WMG1NLGHB7B594""","""8410""",,true,124095.9,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,0.0,686.0,,,123.30356413758906,"""Pass""",25.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.270706279851254,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,124781.89923452106
"","""DCC PUBLIC LIMITED COMPANY""","""IID000000002134176""",,"""IE0002424939""","""213800UPS1QEE4TD3T45""","""DCC""",,true,3.917529881E7,,,,27.57,"""Green""",,"""No""",,0.02,,,,,"""Green""",,84000.0,20000.0,,,1998.803469512023,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",4296.470907395296,,,"""Not Disclosed""",,"""Pass""",0.0,,,457.222222588,,,,,,,,4.194111784497511E7
"","""DEPO AUTO PARTS INDUSTRIAL Co., LTD.""","""IID000000002134242""",,"""TW0006605009""",,"""6605""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5215.0,18226.0,,,,"""Pass""",20.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",15.69,,,,,,,,,,,
"","""DONGWHA PHARM.CO.,LTD""","""IID000000002134252""",,"""KR7000020008""",,"""000020""",,false,54595.33,,,,0.0,,,"""No""",,,,,,,"""Green""",,3755.0,8104.0,,,306.5920096365544,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",208.82484471466262,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,66454.33033354708
"","""Dynasty Ceramic Public Company Limited""","""IID000000002134255""",,"""TH0278A10Z08""",,"""DCC""",,true,98866.61,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,242068.0,61451.0,,,1820.5846182773985,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",551.9617184012162,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,402385.61233167065
"","""Yunnan Chihong Zinc & Germanium Co., Ltd.""","""IID000000002134257""",,"""CNE000001HC5""","""3003001EM2VD5NJ1WN41""","""600497""",,true,4268834.36,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1777111.0,830789.0,,,2344.0866778968034,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1504.6702720931482,,,"""Not Disclosed""",true,"""Pass""",0.0,,,,,,,,,70.2,,6876734.357736432
"","""Deep Yellow Ltd""","""IID000000002134261""",,"""AU000000DYL4""","""529900FL7FGTGTVII319""","""DYL""",,true,1581.69,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,159.0,19.0,,,12275.411483063015,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",99.35657339263727,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1759.6930197106017
"","""ELITE SEMICONDUCTOR MICROELECTRONICS TECHNOLOGY INC.""","""IID000000002134293""",,"""TW0003006003""","""213800SXIDCIJQJH4I42""","""3006""",,true,241527.09,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1109.0,2261.0,,,525.6384687100821,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",249.56900654242625,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,370632.4359260918
"","""AFRY AB""","""IID000000002134327""",,"""SE0005999836""","""549300Q87LKPPD4X9R30""","""AFRY""",,true,429438.18,,,,95.29,"""Green""",,"""No""",,,,,,,"""Green""",,1428.0,3283.0,,,222.34482004040478,"""Pass""",60.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",122.40208568009584,,,"""Not Disclosed""",,"""Pass""",5.18,,,,,,,,,,,434149.1817195887
"","""AQ Group AB""","""IID000000002134328""",,"""SE0000772956""","""549300CN568MD1JD3E40""","""AQ""",,true,796198.75,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,34246.0,5442.0,,,1403.4004002187908,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1027.9270790326116,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,745719.9787549984
"","""Enagas S.A.""","""IID000000002134340""",,"""ES0130960018""","""213800OU3FQKGM4M2U23""","""ENG""",,true,1171407.52,,,,100.0,"""Green""",,"""No""",,1.34,2.0,,82.7868852459,,"""Green""",84.8739495798,385410.0,59653.0,,,1688.9336435234347,"""Pass""",40.0,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",181.48275374140914,,197.0,"""Not Disclosed""",,"""Pass""",0.0,,1111.0,1309.0,,,,,,978.11,,1616470.5172298062
"","""GRAFTECH INTERNATIONAL LTD.""","""IID000000002134349""",,"""US3843135084""","""549300GY32W00XP57351""","""EAF""",,true,588760.65,,,,100.0,"""Green""",,"""No""",,1.45,,,100.0,,"""Green""",100.0,9215.0,44973.0,,,568.3409348404591,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",184.23243818298178,,,"""Not Disclosed""",,"""Pass""",0.0,,1720.317779154,1720.317779154,,,,,,601.0,,672588.4160209026
"","""ISRAEL CORPORATION LTD.""","""IID000000002134366""",,"""IL0005760173""","""213800VASRTF37M7LO42""","""ILCO""",,true,2.014038486E7,,,,68.61,"""Green""",,"""No""",,,,,,,"""Green""",,2157727.0,466567.0,,,2957.326126290422,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2005.5360157979196,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1.8765680167660188E7
"","""Kumagai Gumi Co.,Ltd.""","""IID000000002134370""",,"""JP3266800006""","""529900M993KYZI2Q1Q47""","""1861""",,true,1609874.78,,,,100.0,"""Green""",,"""No""",,0.09,,,99.7044969481,,"""Green""",99.7044969481,57922.0,17520.0,,,535.2544779598751,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1685.7888030752408,,0.81398,"""Not Disclosed""",,"""Pass""",2.22,,274.64172,275.4557,,,,,,,,1685316.7822103798
"","""EL.EN. - S.P.A.""","""IID000000002134385""",,"""IT0005453250""","""81560012F663E89E7085""","""ELN""",,true,629297.28,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,2095.0,2710.0,,,941.3889032502633,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",434.2507038707102,,,"""Not Disclosed""",,"""Pass""",0.0,,0.0121930557,0.0121930557,,,,,,,,634102.2766629313
"","""GRAY TELEVISION, INC.""","""IID000000002134388""",,"""US3893751061""","""529900TM5726KDN7UU35""","""GTN""",,true,530519.2,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3168.0,16391.0,,,173.71907929142088,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",44.63437378961296,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,368610.7442228292
"","""Karo Healthcare AB""","""IID000000002134401""",,"""SE0007464888""","""213800G54Z51LOPGTA79""","""KARBF""",,true,67992.96,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5700.0,11622.0,,,296.6252109089418,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",45.66424270837843,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,85314.96129449051
"","""MultiQ International Aktiebolag""","""IID000000002134406""",,,"""549300EXME8QXBXILE44""","""MULQ""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""NIBE Industrier AB""","""IID000000002134407""",,"""SE0015988019""","""549300ZQH0FIF1P0MX67""","""NIBE B""",,true,2553454.54,,,,100.0,"""Green""",,"""No""",,0.11,,,45.5372093023,,"""Green""",45.5372093023,30691.0,1349.0,,,717.5075600566979,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",138.9344951803775,,1.126,"""Not Disclosed""",,"""Pass""",15.71,,156.648,344.0,,,,,,2812.0,,2585494.541334476
"","""Nobia AB""","""IID000000002134408""",,"""SE0000949331""","""529900MZ8Y3QGPDF6815""","""NOBI""",,false,927914.74,,,,100.0,,,"""No""",,0.12,,,25.6097560976,,"""Green""",25.6097560976,10400.0,9600.0,,,711.4036733352191,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",857.2672975143613,,17.0,"""Not Disclosed""",,"""Pass""",,,42.0,164.0,,,,,,,,947914.7415535299
"","""Etteplan Oyj""","""IID000000002134428""",,"""FI0009008650""","""7437006I5533R06JU690""","""ETTE""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FORVIA SE""","""IID000000002134430""",,"""FR0000121147""","""969500F0VMZLK2IULV85""","""FRVIA""",,true,5.364783044E7,,,,99.99,"""Green""",,"""No""",,0.12,,,,,"""Green""",,173000.0,549000.0,,,2782.1780511306874,"""Pass""",35.7142857143,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2989.0872888345643,,,"""Not Disclosed""",,"""Pass""",19.66,,,1800.0,,,,,,,,4.34514950824743E7
"","""Intrum AB""","""IID000000002134437""",,"""SE0000936478""","""549300UNCO2FCUWXX470""","""INTRUM""",,true,279691.39,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,81.0,3262.0,,,163.81652683827488,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",34.49123604817802,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,283034.3931866278
"","""HILLTOP HOLDINGS INC.""","""IID000000002134442""",,"""US4327481010""","""54930010TA543US0PM65""","""HTH""",,true,265000.58,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1488.0,8755.0,,,194.51432577495697,"""Pass""",6.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",87.3222460076043,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,331872.5620642006
"","""LITE-ON TECHNOLOGY CORPORATION""","""IID000000002134449""",,"""TW0002301009""","""2549005GU1PQ73SZBT32""","""2301""",,true,2732599.19,,,,100.0,"""Green""",,"""No""",,0.07,8.0,,80.5791078005,,"""Green""",80.5791078005,8568.0,264198.0,,,568.3477122766672,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",535.538161815506,,74.672,"""Not Disclosed""",,"""Pass""",11.33,,309.817,384.488,,,,,,,,3005365.188765965
"","""PT Media Nusantara Citra Tbk""","""IID000000002134453""",,"""ID1000106206""","""254900Y0ZF75CIA04X94""","""MNCN""",,true,87776.68,,,,95.34,"""Green""",,"""No""",,234.59,,,100.0,,"""Green""",100.0,1296.0,5774.0,,,180.6426331652255,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",114.53209690472453,,,"""Not Disclosed""",,"""Pass""",0.0,,139262.2267780764,139262.2267780764,,,,,,,,107238.69297383167
"","""HUBBELL INCORPORATED""","""IID000000002134457""",,"""US4435106079""","""54930088VDQ6840Y6597""","""HUBB""",,true,2273661.02,,,,100.0,"""Green""",,"""No""",,0.08,,,100.0,,"""Green""",100.0,33671.0,91948.0,,,517.5188671161756,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",180.7390393082102,,,"""Not Disclosed""",,"""Pass""",0.61,,388.795228,388.795228,,,,,,1458.751872,,2399280.0211798083
"","""HUA NAN FINANCIAL HOLDINGS CO., LTD.""","""IID000000002134470""",,"""TW0002880002""",,"""2880""",,true,2846492.19,,,,6.2,"""Green""",,"""No""",,0.02,,,,,"""Green""",,2003.0,18178.0,,,1043.7807150027022,"""Pass""",21.0526315789,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",150.29936305061264,,,"""Not Disclosed""",,"""Pass""",0.0,,,38.6552778087,,,,,,,,2866673.1948145498
"","""Mega Financial Holding Company Ltd.""","""IID000000002134471""",,"""TW0002886009""",,"""2886""",,true,4041671.48,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,2333.0,17851.0,,,1738.0375863704398,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",108.06959248567838,,,"""Not Disclosed""",,"""Pass""",0.0,,38.8461111422,38.8461111422,,,,,,,,4061860.4753297134
"","""TS TECH CO., LTD.""","""IID000000002134474""",,"""JP3539230007""",,"""7313""",,true,7271537.77,,,,100.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,7083.0,58137.0,,,2830.070458418747,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4555.513999128992,,,"""Not Disclosed""",,"""Pass""",0.0,,,44.9630555915,,,,,,,,7333739.766637798
"","""Sinochem International Corporation""","""IID000000002134483""",,"""CNE0000011R3""","""3003008GJL4F1TTACV55""","""600500""",,true,1.495781842E7,,,,88.31,"""Green""",,"""No""",,,,,,,"""Green""",,1581300.0,986000.0,,,1530.4878068393898,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2270.0822958719677,,,"""Not Disclosed""",,"""Pass""",0.16,,,,,,,,,,,1.702983957211008E7
"","""Fiberhome Telecommunication Technologies Co., Ltd.""","""IID000000002134484""",,"""CNE0000018P2""",,"""600498""",,true,2133355.36,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,84683.0,938338.0,,,869.3411092745491,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",671.6308859220236,,,"""Not Disclosed""",,"""Pass""",2.25,,,,,,,,,,,3156376.362552564
"","""Hakuto Co.,Ltd.""","""IID000000002134486""",,"""JP3766400000""",,"""7433""",,true,984823.12,,,,94.59,"""Green""",,"""No""",,,,,,,"""Green""",,6725.0,234186.0,,,796.1862735358053,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1876.5538286671224,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1128972.3144027141
"","""SINBON ELECTRONICS COMPANY LTD.""","""IID000000002134488""",,"""TW0003023008""",,"""3023""",,true,322750.06,,,,100.0,"""Green""",,"""No""",,0.04,,,99.3424507128,,"""Green""",99.3424507128,2318.0,21326.0,,,426.87862115708214,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",151.09684848298465,,0.728719445,"""Not Disclosed""",,"""Pass""",3.81,,28.9834111343,29.1752528011,,,,,,95.48,,346394.05805269687
"","""SINOPAC FINANCIAL HOLDINGS COMPANY LIMITED""","""IID000000002134493""",,"""TW0002890001""",,"""2890""",,true,2073832.51,,,,0.0,"""Green""",,"""No""",,0.02,-7.0,,100.0,,"""Green""",100.0,1353.0,17975.0,,,977.271577160007,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",160.86311534034684,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,33.9444444716,33.9444444716,,,,,,,,2093160.5085955134
"","""HEXION INC.""","""IID000000002134495""",,,"""54930030FZF8HYAEHM46""","""ASPRH""",,true,3183610.46,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1009864.0,417495.0,,,2256.61137742904,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4610969.456299384
"","""Goldsun Building Materials Co., Ltd.""","""IID000000002134510""",,"""TW0002504008""",,"""2504""",,true,995027.13,,,,100.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,294423.0,1425.0,,,2091.0466591745544,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1078.8014152950032,,,"""Not Disclosed""",,"""Pass""",0.0,,,2.8392822714,,,,,,,,1448948.9688968714
"","""SHIMANO INC.""","""IID000000002134515""",,"""JP3358000002""","""529900L32YT3P9DECR10""","""7309""",,true,3081616.4,,,,82.28,"""Green""",,"""No""",,,,,,,"""Green""",,31577.0,79424.0,,,714.8550645038757,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",236.25899411945994,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3192617.401925027
"","""Lithium-for-earth Inc""","""IID000000002134516""",,"""KR7073570004""",,"""073570""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,163.0,743.0,,,,"""Pass""",14.2857142857,,,,,,"""Green""",,"""Green""",,,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Taiwan Cogeneration Corporation""","""IID000000002134534""",,"""TW0008926007""",,"""8926""",,true,63081.49,,,,71.64,"""Green""",,"""No""",,3.24,,,0.0,,"""Green""",,4128248.0,12646.0,,0.0,20821.53500582653,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4465.6221461786845,,,"""Not Disclosed""",,"""Pass""",5.12,,,,,,,,,,,4240108.227796661
"","""FIRSTRAND LIMITED""","""IID000000002134538""",,"""ZAE000066304""","""529900XYOP8CUZU7R671""","""FSR""",,true,2534667.85,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,7303.0,145253.0,,,288.95726828217147,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",124.73771204595919,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2694441.854625078
"","""Yulon Finance Corporation""","""IID000000002134542""",,"""TW0009941005""",,"""9941""",,true,361075.69,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,889.0,273.0,,,357.03471925163393,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",43.94839242488745,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,362701.68784335366
"","""FORD OTOMOTIV SANAYI ANONIM SIRKETI""","""IID000000002134547""",,"""TRAOTOSN91H6""","""7890006XJG6ZE2H34671""","""FROTO.E""",,true,2.52501528E7,,,,100.0,"""Green""",,"""No""",,0.14,,,59.0550959419,,"""Green""",59.0550959419,114700.0,111631.0,,,5406.336204700376,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",3746.275160596028,,264.6069613228,"""Not Disclosed""",,"""Pass""",0.1,,381.6443058609,646.2512671837,,,,,,8786.188,,2.5453841802160073E7
"","""Hannstar Display Corp.""","""IID000000002134553""",,"""TW0006116007""","""2549008HA1JAXKHV8621""","""6116""",,true,197061.95,,,,100.0,"""Green""",,"""No""",,0.78,,,99.787381819,,"""Green""",99.787381819,106692.0,282698.0,,,931.1494957524352,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",399.01700043456003,,1.2219444454,"""Not Disclosed""",,"""Pass""",0.0,,573.4911115699,574.7130560153,,,,,,3983.75,,687881.3677291555
"","""FUJI CORPORATION""","""IID000000002134559""",,"""JP3809200003""","""353800G4VS3QLM6BSX66""","""6134""",,true,1301390.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,11665.0,34219.0,,,1228.3023705389958,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",848.1745147478812,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1347274.3262061244
"","""Wistron Corporation""","""IID000000002134561""",,"""TW0003231007""","""254900DIEONKUALBFM06""","""3231""",,true,1.798549957E7,,,,100.0,"""Green""",,"""No""",,0.02,,,51.6287043049,,"""Green""",51.6287043049,19528.0,303653.0,,,667.6459190910082,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2085.720670382523,,209.70655,"""Not Disclosed""",,"""Pass""",0.6,,223.82856,433.53511,,,,,,,,1.829348057020444E7
"","""VANQUIS BANKING GROUP PLC""","""IID000000002134600""",,"""GB00B1Z4ST84""","""213800U93SZC44VXN635""","""VANQ""",,true,112057.08,,,,0.0,"""Green""",,"""No""",,,29.3,,,,"""Green""",,142.0,862.0,,,132.150778886023,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",25.05432227600176,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,84144.4402775064
"","""Parken Sport & Entertainment A/S""","""IID000000002134606""",,"""DK0010237643""","""213800ZRY1MCTFK8PQ94""","""PARKEN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Ferreycorp S.A.A""","""IID000000002134610""",,"""PEP736001004""","""529900LVRQMD6PSRZA32""","""FERREYC1""",,false,1336733.57,,,,4.42,,,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""Yes""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""FLEX LNG LTD.""","""IID000000002134612""",,"""BMG359472021""","""21380084THHU3MPC3647""","""FLNG""",,true,105198.41,,,,100.0,"""Green""",,"""No""",,11.51,,,,,"""Green""",,800461.0,0.0,,,2847.528303335702,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",332.2008720480395,,,"""Not Disclosed""",,"""Pass""",0.0,,,3425.8391694073,,,,,,,,905659.4118382178
"","""RADIANT OPTO-ELECTRONICS CORPORATION""","""IID000000002134616""",,"""TW0006176001""",,"""6176""",,true,884093.27,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3100.0,107600.0,,,587.6043261414447,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",528.9751687987779,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,90.0,,1063118.4249967197
"","""SEBANG GLOBAL BATTERY CO.,LTD""","""IID000000002134660""",,"""KR7004490009""",,"""004490""",,true,709687.75,,,,100.0,"""Green""",,"""No""",,0.79,,,100.0,,"""Green""",100.0,22602.0,111332.0,,,843.5179093532574,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",854.7852496907585,,,"""Not Disclosed""",,"""Pass""",10.94,,789.7222222854,789.7222222854,,,,,,,,843621.7543297972
"","""FUYAO GLASS INDUSTRY GROUP CO., LTD.""","""IID000000002134669""",,"""CNE000000230""","""549300AS5CSLWETN0P64""","""600660""",,true,1.053350375E7,,,,100.0,"""Green""",,"""No""",,1.56,,,100.0,,"""Green""",100.0,1023212.0,1191463.0,,,3278.9449545097395,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",881.532560385311,,,"""Not Disclosed""",,"""Pass""",4.34,,5084.6984,5084.6984,,,,,,1532.36,,1.2418360745962368E7
